time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
129,7740000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,120.0,61.971014492753625,64.0,100.0,552,0.0,408.0,177.71014492753622,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.9715160280466
130,7800000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.06521739130435,64.0,96.0,552,0.0,408.0,174.2173913043478,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.28041937202215
131,7860000000000,4.0,32.0,4.796712802768166,4.0,6.0,1156,0.0,116.0,61.54347826086956,60.0,100.0,552,0.0,392.0,176.2608695652174,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.71275129169226
132,7920000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,120.0,61.92028985507246,64.0,100.0,552,0.0,408.0,177.5072463768116,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0909241363406
133,7980000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,120.0,61.15942028985507,64.0,96.0,552,0.0,408.0,174.59420289855072,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0298340842128
134,8040000000000,4.0,32.0,4.799307958477509,4.0,6.0,1156,0.0,116.0,61.60144927536232,62.0,100.0,552,0.0,392.0,176.4927536231884,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.22096229344606
135,8100000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.93478260869565,64.0,100.0,552,0.0,408.0,177.43478260869566,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.79135797917843
136,8160000000000,4.0,32.0,4.801903114186851,4.0,6.0,1156,0.0,116.0,60.528985507246375,60.0,96.0,552,0.0,392.0,172.07246376811594,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.1015719398856
137,8220000000000,4.0,32.0,4.800173010380623,4.0,6.0,1156,0.0,116.0,61.007246376811594,60.0,97.79999999999973,552,0.0,392.0,174.3768115942029,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5848074480891
138,8280000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,120.0,61.44927536231884,64.0,96.0,552,0.0,408.0,175.4927536231884,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.7109526246786
139,8340000000000,4.0,31.0,4.796712802768166,4.0,6.0,1156,0.0,116.0,60.507246376811594,60.0,96.0,552,0.0,392.0,171.59420289855072,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.7260392829776
140,8400000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,116.0,61.03623188405797,60.0,100.0,552,0.0,392.0,174.4927536231884,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,354.3979050591588
141,8460000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.52173913043478,64.0,96.0,552,0.0,440.0,175.65217391304347,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.47242921590805
142,8520000000000,4.0,31.0,4.799307958477509,4.0,6.0,1156,0.0,112.0,60.492753623188406,60.0,92.0,552,0.0,376.0,171.2753623188406,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0140760540962
143,8580000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,116.0,61.06521739130435,60.0,100.0,552,0.0,392.0,174.47826086956522,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.7702134549618
144,8640000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.5,64.0,96.0,552,0.0,440.0,175.56521739130434,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.37678001075983
145,8700000000000,4.0,31.0,4.79757785467128,4.0,6.0,1156,0.0,112.0,60.391304347826086,60.0,92.0,552,0.0,376.0,170.8695652173913,168.0,296.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0253727734089
146,8760000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,116.0,60.81159420289855,60.0,100.0,552,0.0,392.0,173.46376811594203,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.3339783400297
147,8820000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,128.0,61.68840579710145,64.0,96.0,552,0.0,440.0,176.44927536231884,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.71991907060146
148,8880000000000,4.0,32.0,4.794982698961937,4.0,6.0,1156,0.0,112.0,60.528985507246375,60.0,96.0,552,0.0,376.0,171.94202898550725,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.96487230062485
149,8940000000000,4.0,32.0,4.791522491349481,4.0,6.0,1156,0.0,116.0,60.94927536231884,60.0,100.0,552,0.0,392.0,174.0144927536232,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.22159323096275
150,9000000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,62.01449275362319,64.0,96.0,552,0.0,440.0,177.7536231884058,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,354.1674483567476
151,9060000000000,4.0,32.0,4.780276816608996,4.0,6.0,1156,0.0,112.0,60.471014492753625,60.0,96.0,552,0.0,376.0,171.71014492753622,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.54096288979053
152,9120000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,116.0,60.927536231884055,60.0,100.0,552,0.0,392.0,173.92753623188406,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.1145770996809
153,9180000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,128.0,62.30434782608695,64.0,100.0,552,0.0,440.0,178.91304347826087,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.42325311899185
154,9240000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,112.0,60.38405797101449,60.0,96.0,552,0.0,376.0,171.36231884057972,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0391906425357
155,9300000000000,4.0,32.0,4.789792387543253,4.0,6.0,1156,0.0,112.0,60.63768115942029,60.0,96.0,552,0.0,376.0,172.63768115942028,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.53631868958473
156,9360000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,128.0,61.81159420289855,64.0,97.79999999999973,552,0.0,440.0,176.94202898550725,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.98860870301723
157,9420000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,112.0,60.10144927536232,60.0,96.0,552,0.0,376.0,170.36231884057972,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.33059100806713
158,9480000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,120.0,61.15217391304348,60.0,100.0,552,0.0,408.0,174.69565217391303,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.17485431581736
159,9540000000000,4.0,32.0,4.803633217993079,4.0,6.0,1156,0.0,128.0,61.369565217391305,64.0,96.0,552,0.0,440.0,175.43478260869566,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.4497198164463
160,9600000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,60.08695652173913,60.0,96.0,552,0.0,424.0,170.17391304347825,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.03417836874723
161,9660000000000,4.0,32.0,4.791522491349481,4.0,6.0,1156,0.0,128.0,61.84057971014493,62.0,100.0,552,0.0,440.0,177.44927536231884,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.15803860127926
162,9720000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,61.210144927536234,64.0,96.0,552,0.0,440.0,175.18840579710144,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.1301560997963
163,9780000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,124.0,60.18115942028985,60.0,96.0,552,0.0,424.0,170.55072463768116,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.85667618364096
164,9840000000000,4.0,32.0,4.790657439446367,4.0,6.0,1156,0.0,128.0,62.05072463768116,64.0,100.0,552,0.0,440.0,178.28985507246378,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.522789478302
165,9900000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,61.35507246376812,62.0,96.0,552,0.0,440.0,175.768115942029,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.7777387574315
166,9960000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,124.0,60.02173913043478,60.0,96.0,552,0.0,424.0,169.91304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.3314210921526
167,10020000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,128.0,62.01449275362319,64.0,100.0,552,0.0,440.0,178.14492753623188,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.37082523852587
168,10080000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.094202898550726,64.0,96.0,552,0.0,440.0,174.7246376811594,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,419.55236066132784
169,10140000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,124.0,60.29710144927536,60.0,93.79999999999973,552,0.0,424.0,171.2753623188406,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.9284900203347
170,10200000000000,4.0,32.0,4.784602076124568,4.0,6.0,1156,0.0,120.0,61.507246376811594,60.0,97.79999999999973,552,0.0,408.0,175.9855072463768,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.51145774126053
171,10260000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,60.73913043478261,64.0,96.0,552,0.0,440.0,173.17391304347825,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8925613760948
172,10320000000000,4.0,32.0,4.7854671280276815,4.0,6.0,1156,0.0,124.0,60.26086956521739,60.0,96.0,552,0.0,424.0,171.1304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6829818934202
173,10380000000000,4.0,32.0,4.784602076124568,4.0,6.0,1156,0.0,120.0,61.53623188405797,62.0,100.0,552,0.0,408.0,176.1014492753623,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.5558312162757
174,10440000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,128.0,60.95652173913044,64.0,96.0,552,0.0,440.0,173.65217391304347,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.8400811627507
175,10500000000000,4.0,32.0,4.764705882352941,4.0,6.0,1156,0.0,124.0,60.26086956521739,60.0,96.0,552,0.0,424.0,171.1304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,409.4899045303464
176,10560000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,120.0,61.46376811594203,60.0,100.0,552,0.0,408.0,175.81159420289856,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.98635566979647
177,10620000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,116.0,60.69565217391305,60.0,96.0,552,0.0,392.0,172.6086956521739,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.8433817103505
178,10680000000000,4.0,32.0,4.757785467128028,4.0,6.0,1156,0.0,124.0,60.528985507246375,60.0,96.0,552,0.0,424.0,171.81159420289856,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.39540875703096
179,10740000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,120.0,61.57971014492754,62.0,100.0,552,0.0,408.0,176.2753623188406,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.2660435587168
180,10800000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,116.0,60.42028985507246,60.0,96.0,552,0.0,392.0,171.63768115942028,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.905342489481
181,10860000000000,4.0,32.0,4.760380622837371,4.0,6.0,1156,0.0,124.0,61.27536231884058,60.0,97.79999999999973,552,0.0,424.0,175.05797101449275,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5882703512907
182,10920000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,120.0,61.39855072463768,60.0,100.0,552,0.0,408.0,175.55072463768116,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.91980539262295
183,10980000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,116.0,60.6231884057971,60.0,96.0,552,0.0,392.0,172.31884057971016,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.9772529825568
184,11040000000000,4.0,32.0,4.7621107266435985,4.0,6.0,1156,0.0,120.0,61.11594202898551,60.0,96.0,552,0.0,408.0,174.28985507246378,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6560237184167
185,11100000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,120.0,61.55797101449275,64.0,100.0,552,0.0,408.0,175.79710144927537,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.51814951747656
186,11160000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.1231884057971,60.0,96.0,552,0.0,424.0,174.44927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0782149732113
187,11220000000000,4.0,32.0,4.765570934256055,4.0,6.0,1156,0.0,120.0,60.82608695652174,60.0,96.0,552,0.0,408.0,173.3913043478261,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.7958487048745
188,11280000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,120.0,61.39855072463768,60.0,96.0,552,0.0,408.0,175.28985507246378,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.1865391805768
189,11340000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,61.007246376811594,60.0,96.0,552,0.0,424.0,173.9855072463768,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.4648096561432
190,11400000000000,4.0,32.0,4.767301038062284,4.0,6.0,1156,0.0,116.0,60.23913043478261,60.0,96.0,552,0.0,392.0,170.91304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,430.26788905262947
191,11460000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,120.0,61.55797101449275,64.0,96.0,552,0.0,408.0,175.92753623188406,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.137310564518
192,11520000000000,4.0,32.0,4.81401384083045,4.0,6.0,1156,0.0,120.0,60.98550724637681,60.0,96.0,552,0.0,408.0,174.02898550724638,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,357.62099362909794
193,11580000000000,4.0,32.0,4.768166089965398,4.0,6.0,1156,0.0,116.0,60.86231884057971,60.0,96.0,552,0.0,392.0,173.40579710144928,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4480354487896
194,11640000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,120.0,61.73913043478261,64.0,96.0,552,0.0,408.0,176.65217391304347,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.8386619389057
195,11700000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,120.0,61.35507246376812,60.0,96.0,552,0.0,408.0,175.63768115942028,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.5774761363864
196,11760000000000,4.0,32.0,4.767301038062284,4.0,6.0,1156,0.0,116.0,60.88405797101449,60.0,96.0,552,0.0,392.0,173.36231884057972,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,409.4138015061617
197,11820000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,120.0,62.06521739130435,64.0,100.0,552,0.0,408.0,178.34782608695653,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.94839419424534
198,11880000000000,4.0,32.0,4.8157439446366785,4.0,6.0,1156,0.0,120.0,61.007246376811594,60.0,96.0,552,0.0,408.0,174.1159420289855,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.64634820073843
199,11940000000000,4.0,32.0,4.77076124567474,4.0,6.0,1156,0.0,120.0,60.97826086956522,60.0,96.0,552,0.0,408.0,173.7391304347826,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0961962342262
